asn,category,tags
56724,ISP,"Eyeball|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Construction and Real Estate"
56725,Other,"Manufacturing|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting"
56741,Other,"Clothing and Textiles|Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage"
56757,Content/CDN,"Hosting and Cloud Provider|Software Development|Computer and Information Technology|Law, Business, and Consulting Services"
56760,Other,"Not Validating RPKI ROV|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Freight, Shipment, and Postal Services"
56761,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
56763,ISP,"Not Validating RPKI ROV|Law, Business, and Consulting Services|Service|Media, Publishing, and Broadcasting"
56766,Eyeball,"Eyeball|Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
56768,ISP,Computer and Information Technology|Internet Service Provider (ISP)
56776,ISP,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Service"
56777,Enterprise,"Print Media (Newspapers, Magazines, Books)|Service|Law, Business, and Consulting Services|Media, Publishing, and Broadcasting"
56779,ISP,Eyeball|Not Validating RPKI ROV|Hosting and Cloud Provider|Internet Service Provider (ISP)
56785,Other,"Freight, Shipment, and Postal Services"
56791,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
56793,Other,"Not Validating RPKI ROV|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
56794,Other,"Buildings (Residential or Commercial)|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
56806,Other,"Electronics and Computer Components|Manufacturing|Food, Beverage, and Tobacco"
56807,Eyeball,Construction and Real Estate|Not Validating RPKI ROV|Service|Buildings (Residential or Commercial)
56810,Academic/Edu,"Postal Services and Couriers|Education and Research|Colleges, Universities, and Professional Schools|Freight, Shipment, and Postal Services"
56814,ISP,"Service|Law, Business, and Consulting Services|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
56820,Other,"Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
56829,ISP,Computer and Information Technology|Internet Service Provider (ISP)
56830,ISP,Computer and Information Technology|Internet Service Provider (ISP)
56836,Other,"Freight, Shipment, and Postal Services|Buildings (Residential or Commercial)|Construction and Real Estate|Trucking"
56842,Enterprise,"Law, Business, and Consulting Services|Construction and Real Estate|Computer and Information Technology|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
56845,Other,"Construction and Real Estate|Real Estate (Residential and/or Commercial)|Retail Stores, Wholesale, and E-commerce Sites"
56846,Other,"Media, Publishing, and Broadcasting|Radio and Television Providers"
56852,Other,"Freight, Shipment, and Postal Services|Postal Services and Couriers"
56853,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research"
56854,Other,"Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Construction and Real Estate|Postal Services and Couriers"
56857,ISP,Internet Service Provider (ISP)|Computer and Information Technology
56864,Other,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV|Media, Publishing, and Broadcasting"
56866,Other,"Water Transportation|Freight, Shipment, and Postal Services|Passenger Transit (Car, Bus, Taxi, Subway)|Trucking"
56874,Other,Manufacturing|Not Validating RPKI ROV|Electronics and Computer Components|furniture
56875,Other,"Retail Stores, Wholesale, and E-commerce Sites"
56877,Enterprise,"Construction and Real Estate|Law, Business, and Consulting Services|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
56879,Other,Community Groups and Nonprofits
56880,Other,Not Validating RPKI ROV|Electronics and Computer Components|Manufacturing
56881,ISP,Computer and Information Technology|Manufacturing|Internet Service Provider (ISP)|Hosting and Cloud Provider
56886,ISP,Not Validating RPKI ROV|Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
56888,Other,"Motor Vehicles and Parts|Service|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
56889,Other,Electronics and Computer Components|Not Validating RPKI ROV|Machinery|Manufacturing
56893,ISP,"Media, Publishing, and Broadcasting|Computer and Information Technology|Internet Service Provider (ISP)|Print Media (Newspapers, Magazines, Books)"
56895,ISP,Computer and Information Technology|Internet Service Provider (ISP)
56903,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Construction and Real Estate|Service"
56915,ISP,Computer and Information Technology|Internet Service Provider (ISP)
56917,ISP,Internet Service Provider (ISP)|Computer and Information Technology
56923,Academic/Edu,Community Groups and Nonprofits|Churches and Religious Organizations|Education and Research
56928,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting"
56930,ISP,"Computer and Information Technology|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
56931,Enterprise,"Service|Law, Business, and Consulting Services|Retail Stores, Wholesale, and E-commerce Sites|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
56934,Other,"Computer and Information Technology|Recreation, Sports, and Performing Arts|Museums, Libraries, and Entertainment"
56935,Other,"Service|Chemical and Pharmaceutical Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
56936,ISP,"Not Validating RPKI ROV|Law, Business, and Consulting Services|Construction and Real Estate|Computer and Information Technology"
56939,Other,"Hospitals and Medical Centers|Health Care Services|Retail Stores, Wholesale, and E-commerce Sites"
56947,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
56954,ISP,"Trucking|Passenger Transit (Car, Bus, Taxi, Subway)|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
56957,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
56959,ISP,"Manufacturing|Print Media (Newspapers, Magazines, Books)|Online Informational Content|Media, Publishing, and Broadcasting"
56964,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
56969,ISP,"Eyeball|Computer and Information Technology|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)"
56975,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
56977,Other,Construction and Real Estate|Buildings (Residential or Commercial)|Manufacturing|Service
56981,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
56982,ISP,"Electric Power Generation, Transmission, Distribution|Chemical and Pharmaceutical Manufacturing|Utilities (Excluding Internet Service)|Computer and Information Technology"
56985,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
56991,Other,"Print Media (Newspapers, Magazines, Books)|Manufacturing|Media, Publishing, and Broadcasting"
56996,Other,"Social Assistance (Temporary Shelters, Emergency Relief, Child Day Care, etc)|Service|Water Transportation|Freight, Shipment, and Postal Services"
57003,ISP,"Not Validating RPKI ROV|Construction and Real Estate|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57006,Other,"Hotels, Motels, Inns, Other Traveler Accommodation|Retail Stores, Wholesale, and E-commerce Sites|Clothing, Fashion, Luggage|Travel and Accommodation"
57010,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services|Service|Software Development"
57011,Content/CDN,"Not Validating RPKI ROV|Media, Publishing, and Broadcasting|Computer and Information Technology|Hosting and Cloud Provider"
57018,ISP,"Computer and Information Technology|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)"
57019,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57026,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
57036,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Freight, Shipment, and Postal Services"
57038,ISP,"Not Validating RPKI ROV|Food, Grocery, Beverages|Computer and Information Technology|Internet Service Provider (ISP)"
57041,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)
57044,ISP,"Eyeball|Media, Publishing, and Broadcasting|Computer and Information Technology|Internet Service Provider (ISP)"
57045,ISP,Search|Computer and Information Technology|Trucking|Internet Service Provider (ISP)
57046,Other,"Construction and Real Estate|Computer and Information Technology|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Manufacturing"
57047,ISP,"Print Media (Newspapers, Magazines, Books)|Machinery|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)"
57056,ISP,"Internet Service Provider (ISP)|Freight, Shipment, and Postal Services|Computer and Information Technology"
57059,ISP,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Eyeball"
57064,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Computer and Network Security
57073,Other,Content|Manufacturing|Clothing and Textiles|Trucking
57078,ISP,"Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
57079,ISP,Eyeball|Music and Video Industry|Computer and Information Technology|Internet Service Provider (ISP)
57091,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Construction and Real Estate
57093,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Construction and Real Estate
57107,ISP,"Government and Public Administration|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Computer and Information Technology"
57108,Other,"Clothing and Textiles|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Chemical and Pharmaceutical Manufacturing"
57109,Content/CDN,"Service|Hosting and Cloud Provider|Computer and Information Technology|Law, Business, and Consulting Services"
57113,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider|Construction and Real Estate
57120,Other,"Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57123,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Eyeball|Computer and Information Technology
57128,ISP,Eyeball|Computer and Information Technology|Radio and Television Providers|Internet Service Provider (ISP)
57139,Other,"Manufacturing|Metal, Glass, Wood, and Paper Manufacturing"
57145,Other,Electronics and Computer Components|Manufacturing|Health Care Services|Hospitals and Medical Centers
57149,ISP,"Computer and Information Technology|Law, Business, and Consulting Services|Internet Service Provider (ISP)|Service"
57153,Content/CDN,Community Groups and Nonprofits|Computer and Information Technology|Hosting and Cloud Provider|Search
57164,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Computer and Network Security
57174,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57181,ISP,"Eyeball|Not Validating RPKI ROV|Electric Power Generation, Transmission, Distribution|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57182,Other,"Clothing, Fashion, Luggage|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
57191,Other,"Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology"
57193,ISP,"Internet Service Provider (ISP)|Hosting and Cloud Provider|Service|Print Media (Newspapers, Magazines, Books)"
57200,Enterprise,"Law, Business, and Consulting Services|Travel and Accommodation|Service"
57209,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Buildings (Residential or Commercial)
57212,Other,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Trucking"
57214,ISP,Eyeball|Not Validating RPKI ROV|Construction and Real Estate|Computer and Information Technology
57227,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
57233,Eyeball,"Eyeball|Not Validating RPKI ROV|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
57244,ISP,Computer and Information Technology|Not Validating RPKI ROV|Hosting and Cloud Provider|Internet Service Provider (ISP)
57246,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
57250,ISP,"Not Validating RPKI ROV|Media, Publishing, and Broadcasting|Finance and Insurance|Retail Stores, Wholesale, and E-commerce Sites"
57251,ISP,"Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
57261,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57268,Unknown,
57271,ISP,"Law, Business, and Consulting Services|Not Validating RPKI ROV|Internet Service Provider (ISP)|Software Development"
57272,Enterprise,"Service|Museums, Libraries, and Entertainment|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Law, Business, and Consulting Services"
57274,Other,"Not Validating RPKI ROV|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
57277,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Content Delivery Network
57281,ISP,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)|Construction and Real Estate"
57290,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57296,Content/CDN,Finance and Insurance|Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider
57303,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites"
57304,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)
57306,Enterprise,"Computer and Information Technology|Media, Publishing, and Broadcasting|Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services"
57309,ISP,"Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
57312,ISP,Hosting and Cloud Provider|Computer and Information Technology|Phone Provider|Software Development
57314,Other,"Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages|Freight, Shipment, and Postal Services|Manufacturing"
57319,Other,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites"
57320,ISP,"Not Validating RPKI ROV|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Internet Service Provider (ISP)|Computer and Information Technology"
57323,Other,"Not Validating RPKI ROV|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57333,Eyeball,Eyeball|Not Validating RPKI ROV|Hosting and Cloud Provider|Computer and Information Technology
57334,ISP,"Construction and Real Estate|Not Validating RPKI ROV|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)"
57339,Other,"Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Real Estate (Residential and/or Commercial)"
57352,Government,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate"
57354,Other,"Real Estate (Residential and/or Commercial)|Not Validating RPKI ROV|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
24588,ISP,"Media, Publishing, and Broadcasting|Not Validating RPKI ROV|Computer and Information Technology|Music and Video Industry"
57363,Content/CDN,"Tranco 10k Host|Media, Publishing, and Broadcasting|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider"
57364,Other,Not Validating RPKI ROV|Construction and Real Estate|Clothing and Textiles|Buildings (Residential or Commercial)
57368,Other,"Real Estate (Residential and/or Commercial)|Banks, Credit Card Companies, Mortgage Providers|Buildings (Residential or Commercial)|Finance and Insurance"
24602,ISP,Internet Service Provider (ISP)|Computer and Information Technology
57371,ISP,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Construction and Real Estate"
57372,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Service|Print Media (Newspapers, Magazines, Books)|Law, Business, and Consulting Services"
57375,Other,Not Validating RPKI ROV|Construction and Real Estate|Real Estate (Residential and/or Commercial)
57378,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
24612,ISP,Computer and Information Technology|Phone Provider|Internet Service Provider (ISP)
24613,Other,"Manufacturing|Clothing, Fashion, Luggage|Retail Stores, Wholesale, and E-commerce Sites"
57380,Eyeball,"Not Validating RPKI ROV|Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Eyeball"
57383,Eyeball,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Freight, Shipment, and Postal Services"
57393,ISP,"Law, Business, and Consulting Services|Not Validating RPKI ROV|Internet Service Provider (ISP)|Service"
24626,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)
57396,Eyeball,Eyeball|Not Validating RPKI ROV|Computer and Information Technology
24638,ISP,"Tranco 10k Host|Computer and Information Technology|Law, Business, and Consulting Services|Internet Service Provider (ISP)"
57410,Other,"Not Validating RPKI ROV|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
57411,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57418,ISP,"Internet Service Provider (ISP)|Service|Freight, Shipment, and Postal Services|Law, Business, and Consulting Services"
57420,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
57421,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57424,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
57425,Other,Health Care Services|Service
24658,Content/CDN,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider|Software Development"
24663,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
24665,ISP,Computer and Information Technology|Phone Provider|Internet Service Provider (ISP)
57434,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
57438,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Service|Media, Publishing, and Broadcasting"
24680,ISP,Internet Service Provider (ISP)|Computer and Information Technology
57449,ISP,"Computer and Information Technology|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)"
24683,Eyeball,"Education and Research|Elementary and Secondary Schools|Colleges, Universities, and Professional Schools|Media, Publishing, and Broadcasting"
24684,Content/CDN,"Hosting, Cloud Provider, Data Center, Server Colocation|Construction and Real Estate|Law, Business, and Consulting Services|Computer and Information Technology"
57451,ISP,"Internet Service Provider (ISP)|Service|Law, Business, and Consulting Services|Retail Stores, Wholesale, and E-commerce Sites"
57452,Eyeball,"Freight, Shipment, and Postal Services|Postal Services and Couriers|Trucking|Passenger Transit (Car, Bus, Taxi, Subway)"
57456,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
24689,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
24697,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services|Service|Music and Video Industry"
24699,ISP,Eyeball|Not Validating RPKI ROV|Phone Provider|Internet Service Provider (ISP)
57471,ISP,"Internet Service Provider (ISP)|Hosting and Cloud Provider|Museums, Libraries, and Entertainment|Service"
57482,Other,"Finance and Insurance|Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers|Investment, Portfolio Management, Pensions and Funds"
57484,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57487,ISP,Carrier|Not Validating RPKI ROV|Internet Service Provider (ISP)|Service
57489,ISP,"Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
57490,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57494,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57501,Other,"Freight, Shipment, and Postal Services"
57503,ISP,Tranco 10k Host|Computer and Information Technology|Internet Service Provider (ISP)|Software Development
24739,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
57510,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
57512,Other,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV|Service|Museums, Libraries, and Entertainment"
24758,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
57526,ISP,"Computer and Information Technology|Construction and Real Estate|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57528,Other,"Service|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
57529,ISP,"Internet Service Provider (ISP)|Freight, Shipment, and Postal Services|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology"
57530,Enterprise,"Online Music and Video Streaming Services|Law, Business, and Consulting Services|Print Media (Newspapers, Magazines, Books)|Service"
57531,Eyeball,Eyeball|Not Validating RPKI ROV|Service
57534,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
24767,ISP,Internet Service Provider (ISP)|Computer and Information Technology
57541,Academic/Edu,"Retail Stores, Wholesale, and E-commerce Sites|Education and Research|Research and Development Organizations"
24774,ISP,Internet Service Provider (ISP)|Computer and Information Technology
57549,Enterprise,"Museums, Libraries, and Entertainment|Law, Business, and Consulting Services|Service"
24783,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
57552,Eyeball,"Not Validating RPKI ROV|Print Media (Newspapers, Magazines, Books)|Construction and Real Estate|Buildings (Residential or Commercial)"
57553,ISP,Computer and Information Technology|Internet Service Provider (ISP)
24787,Enterprise,Computer and Information Technology|Electronics and Computer Components|Manufacturing|Service
24789,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
57557,Other,Service
57561,Other,"Freight, Shipment, and Postal Services|Trucking|Electronics and Computer Components|Manufacturing"
57562,ISP,"Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Law, Business, and Consulting Services"
57570,Other,Software Development|Computer and Information Technology|Finance and Insurance
57571,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
57572,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites"
57573,ISP,"Hosting and Cloud Provider|Not Validating RPKI ROV|Service|Law, Business, and Consulting Services"
24810,ISP,Phone Provider|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
24811,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
57579,Other,"Service|Trucking|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites"
57580,Government,"Government|Government and Public Administration|Community Groups and Nonprofits|Government and Regulatory Agencies, Administrations, Departments, and Services"
57583,Other,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
57587,Eyeball,"Eyeball|Not Validating RPKI ROV|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57589,Content/CDN,Real Estate (Residential and/or Commercial)|Service|Hosting and Cloud Provider|Construction and Real Estate
24823,Enterprise,"Corporate/Enterprise|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Tranco 10k Host"
57596,Other,Service
24829,ISP,Internet Service Provider (ISP)|Computer and Information Technology
24832,ISP,Hosting and Cloud Provider|Phone Provider|Software Development|Internet Service Provider (ISP)
24837,Eyeball,"Not Validating RPKI ROV|Service|Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services"
57609,Other,"Food, Beverage, and Tobacco|Freight, Shipment, and Postal Services|Manufacturing"
57614,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
57615,Other,"Media, Publishing, and Broadcasting|Service"
57620,Content/CDN,Service|Software Development|Computer and Information Technology|Hosting and Cloud Provider
57627,ISP,"Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Computer and Information Technology"
57628,ISP,Finance and Insurance|Computer and Information Technology|Internet Service Provider (ISP)|Software Development
57629,Content/CDN,Anycast|Software Development|Hosting and Cloud Provider|Computer and Information Technology
57631,ISP,Internet Service Provider (ISP)|Computer and Information Technology
24866,ISP,Internet Service Provider (ISP)|Computer and Information Technology
57637,Government,"Trucking|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate"
57639,ISP,Internet Service Provider (ISP)|Computer and Information Technology
24873,ISP,Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)
57645,Other,"Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
24881,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
57649,ISP,"Service|Law, Business, and Consulting Services|Radio and Television Providers|Media, Publishing, and Broadcasting"
57652,ISP,Not Validating RPKI ROV|Computer and Information Technology|Construction and Real Estate|Technology Consulting Services
57655,ISP,"Food, Grocery, Beverages|Media, Publishing, and Broadcasting|Computer and Information Technology|Construction and Real Estate"
57658,ISP,"Travel and Accommodation|Real Estate (Residential and/or Commercial)|Service|Law, Business, and Consulting Services"
57661,Enterprise,"Computer and Information Technology|Service|Law, Business, and Consulting Services|Media, Publishing, and Broadcasting"
57662,ISP,Computer and Information Technology|Internet Service Provider (ISP)
57663,Other,"Retail Stores, Wholesale, and E-commerce Sites"
57671,Enterprise,"Service|Buildings (Residential or Commercial)|Law, Business, and Consulting Services|Food, Grocery, Beverages"
57679,ISP,"Not Validating RPKI ROV|Media, Publishing, and Broadcasting|Buildings (Residential or Commercial)|Construction and Real Estate"
57680,Academic/Edu,"Education and Research|Museums, Libraries, and Entertainment|Recreation, Sports, and Performing Arts|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)"
24913,Other,"Finance and Insurance|Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers|Tranco 10k Host"
57681,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
57683,Other,Other
24923,ISP,Internet Service Provider (ISP)|Computer and Information Technology
24924,Enterprise,"Law, Business, and Consulting Services|Service"
57700,Eyeball,"Eyeball|Banks, Credit Card Companies, Mortgage Providers|Education and Research|Service"
24936,ISP,Eyeball|Not Validating RPKI ROV|Service|Hosting and Cloud Provider
57708,Other,"Manufacturing|Electric Power Generation, Transmission, Distribution|Chemical and Pharmaceutical Manufacturing|Utilities (Excluding Internet Service)"
57711,ISP,"Not Validating RPKI ROV|Computer and Information Technology|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
57712,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
24955,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57724,ISP,Carrier|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
57725,Other,"Not Validating RPKI ROV|Music and Video Industry|Media, Publishing, and Broadcasting"
57730,ISP,Computer and Information Technology|Internet Service Provider (ISP)
