asn,category,tags
25371,Academic/Edu,"Government and Public Administration|Print Media (Newspapers, Magazines, Books)|Hotels, Motels, Inns, Other Traveler Accommodation|Government and Regulatory Agencies, Administrations, Departments, and Services"
58139,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
25379,ISP,"Hosting and Cloud Provider|Service|Law, Business, and Consulting Services|Computer and Information Technology"
58147,ISP,"Service|Law, Business, and Consulting Services|Internet Service Provider (ISP)|Computer and Information Technology"
25381,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Computer and Information Technology|Construction and Real Estate"
58155,ISP,"Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
58157,ISP,"Eyeball|Not Validating RPKI ROV|Media, Publishing, and Broadcasting|Music and Video Industry"
58158,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|
58163,ISP,"Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology|Finance and Insurance|Insurance Carriers and Agencies"
25405,ISP,Internet Service Provider (ISP)|Phone Provider|Computer and Information Technology|
25408,ISP,Eyeball|Music and Video Industry|Internet Service Provider (ISP)|Computer and Information Technology
58178,Other,"Freight, Shipment, and Postal Services|Passenger Transit (Car, Bus, Taxi, Subway)|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
58187,Eyeball,"Computer and Information Technology|Software Development|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Not Validating RPKI ROV"
58189,ISP,Eyeball|Internet Service Provider (ISP)|Music and Video Industry|Computer and Information Technology
58190,Content/CDN,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Hosting and Cloud Provider|Service|Retail Stores, Wholesale, and E-commerce Sites"
58191,Eyeball,"Law, Business, and Consulting Services|Hosting and Cloud Provider|Service|Computer and Information Technology"
58194,Other,"Electronics and Computer Components|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Automotive and Transportation|Manufacturing"
25436,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
25437,Other,"Retail Stores, Wholesale, and E-commerce Sites|Passenger Transit (Car, Bus, Taxi, Subway)|Freight, Shipment, and Postal Services|Manufacturing"
58207,Other,"Food Services and Drinking Places|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Travel and Accommodation|Not Validating RPKI ROV"
58210,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
25446,ISP,"Media, Publishing, and Broadcasting|Music and Video Industry|Computer and Information Technology|Internet Service Provider (ISP)"
25449,Other,"Retail Stores, Wholesale, and E-commerce Sites|Chemical and Pharmaceutical Manufacturing|Service|Manufacturing"
58217,Other,"Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV|"
25451,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
58219,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Eyeball
58225,Other,"Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Not Validating RPKI ROV|"
58228,ISP,"Manufacturing|Freight, Shipment, and Postal Services|Automotive and Transportation|Buildings (Residential or Commercial)"
58229,Other,"Banks, Credit Card Companies, Mortgage Providers|Retail Stores, Wholesale, and E-commerce Sites|Finance and Insurance|"
58230,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
58231,Other,"Banks, Credit Card Companies, Mortgage Providers|Investment, Portfolio Management, Pensions and Funds|Computer and Information Technology|Finance and Insurance"
58236,ISP,Software Development|Computer and Information Technology|Computer and Network Security|Internet Service Provider (ISP)
58238,ISP,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Internet Service Provider (ISP)|Community Groups and Nonprofits|Service"
58240,Other,"Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Hospitals and Medical Centers|Health Care Services"
58241,ISP,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Museums, Libraries, and Entertainment|Law, Business, and Consulting Services|Hosting and Cloud Provider"
25474,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
25478,ISP,Tranco 10k Host|Computer and Information Technology|Internet Service Provider (ISP)|
58255,Academic/Edu,"Not Validating RPKI ROV|Colleges, Universities, and Professional Schools|Education and Research|Research and Development Organizations"
58257,Academic/Edu,"Software Development|Colleges, Universities, and Professional Schools|Elementary and Secondary Schools|Computer and Information Technology"
25490,ISP,Eyeball|Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
58258,Other,"Travel and Accommodation|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Hotels, Motels, Inns, Other Traveler Accommodation|"
58268,Unknown,
25510,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider|
25511,ISP,"Eyeball|Finance and Insurance|Retail Stores, Wholesale, and E-commerce Sites|Service"
58278,ISP,"Computer and Information Technology|Finance and Insurance|Hosting and Cloud Provider|Retail Stores, Wholesale, and E-commerce Sites"
25513,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
58279,Other,"Construction and Real Estate|Health Care Services|Civil Engineering Construction (Utility Lines, Roads and Bridges)|"
25515,ISP,Eyeball|Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)
58284,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Construction and Real Estate|Hosting and Cloud Provider
58285,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites"
25520,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
58288,Other,"Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|"
58290,Other,"Not Validating RPKI ROV|Real Estate (Residential and/or Commercial)|Banks, Credit Card Companies, Mortgage Providers|Travel and Accommodation"
58292,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Software Development|
25530,ISP,"Not Validating RPKI ROV|Law, Business, and Consulting Services|Service|Internet Service Provider (ISP)"
25531,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider
25532,ISP,VPN Host|Hosting and Cloud Provider|Software Development|Computer and Information Technology
58301,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
58304,Other,"Finance and Insurance|Construction and Real Estate|Banks, Credit Card Companies, Mortgage Providers|Not Validating RPKI ROV"
25537,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|
58306,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|
58310,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Software Development|Service
58314,ISP,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Buildings (Residential or Commercial)|Internet Service Provider (ISP)"
25549,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
58319,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
58341,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
58344,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Music and Video Industry|Media, Publishing, and Broadcasting"
58347,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|
58351,Unknown,
25591,Other,"Not Validating RPKI ROV|Service|Buildings (Residential or Commercial)|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
25592,ISP,"Eyeball|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
25880,ISP,"Eyeball|Construction and Real Estate|Passenger Transit (Car, Bus, Taxi, Subway)|Computer and Information Technology"
26548,ISP,VPN Host|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
59392,ISP,"Finance and Insurance|Software Development|Computer and Information Technology|Banks, Credit Card Companies, Mortgage Providers"
59399,Enterprise,"Service|Real Estate (Residential and/or Commercial)|Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services"
59404,ISP,Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology|Eyeball
59412,Other,"Retail Stores, Wholesale, and E-commerce Sites|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|"
59416,Enterprise,"Hotels, Motels, Inns, Other Traveler Accommodation|Law, Business, and Consulting Services|Food, Beverage, and Tobacco|Buildings (Residential or Commercial)"
59418,ISP,"Real Estate (Residential and/or Commercial)|Service|Law, Business, and Consulting Services|Computer and Information Technology"
59420,Other,Service|Manufacturing|
59423,Other,"Electronics and Computer Components|Retail Stores, Wholesale, and E-commerce Sites|Automotive and Transportation|Machinery"
59424,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
59428,Enterprise,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|Law, Business, and Consulting Services|Retail Stores, Wholesale, and E-commerce Sites"
59434,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Tranco 10k Host|"
59440,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|
59446,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Hosting and Cloud Provider"
59452,Other,Construction and Real Estate|
59459,Enterprise,"Service|Passenger Transit (Car, Bus, Taxi, Subway)|Computer and Information Technology|Freight, Shipment, and Postal Services"
59465,Other,"Retail Stores, Wholesale, and E-commerce Sites|Chemical and Pharmaceutical Manufacturing|Metal, Glass, Wood, and Paper Manufacturing|Manufacturing"
59467,Other,Construction and Real Estate|
59475,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Eyeball
59476,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|
59478,Eyeball,Eyeball|Manufacturing|Clothing and Textiles|Service
59482,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
59483,Other,"Water Transportation|Freight, Shipment, and Postal Services|"
59494,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV|
59495,Other,"Metal, Glass, Wood, and Paper Manufacturing|Automotive and Transportation|Manufacturing|Real Estate (Residential and/or Commercial)"
59496,ISP,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)|Construction and Real Estate"
59498,ISP,"Eyeball|Not Validating RPKI ROV|Print Media (Newspapers, Magazines, Books)|Internet Service Provider (ISP)"
59502,Other,"Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
59504,ISP,Not Validating RPKI ROV|Software Development|Service|Computer and Information Technology
59508,ISP,Radio and Television Providers|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
59509,ISP,"Food, Grocery, Beverages|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)"
