asn,category,tags
204273,Other,"Electric Power Generation, Transmission, Distribution|Utilities (Excluding Internet Service)|Computer and Information Technology"
56825,Other,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
212481,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
212489,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools"
56844,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
15890,ISP,"Service|Internet Service Provider (ISP)|Computer and Information Technology|Law, Business, and Consulting Services"
198545,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
212504,Content/CDN,Content|Computer and Information Technology|Server Hosting
56859,Other,"Finance and Insurance|Service|Banks, Credit Card Companies, Mortgage Providers"
212510,Academic/Edu,Education and Research|Personal ASN|IPv6 only
198551,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
212530,Other,Computer and Information Technology
204344,ISP,Internet Service Provider (ISP)|Computer and Information Technology
56892,Enterprise,"Law, Business, and Consulting Services|Service"
48702,Other,"Electric Power Generation, Transmission, Distribution|Manufacturing|Chemical and Pharmaceutical Manufacturing|Museums, Libraries, and Entertainment"
48703,Government,"Service|Social Assistance (Temporary Shelters, Emergency Relief, Child Day Care, etc)|Government"
204355,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Corporate/Enterprise|Carrier
212547,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)
212557,Academic/Edu,"Education and Research|Trucking|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Freight, Shipment, and Postal Services"
212562,ISP,Finance and Insurance|Health Care Services|Insurance Carriers and Agencies|Community Groups and Nonprofits
204371,Enterprise,"Computer and Information Technology|Service|Law, Business, and Consulting Services|Software Development"
56921,ISP,Computer and Information Technology|Internet Service Provider (ISP)
48732,ISP,Internet Service Provider (ISP)|Computer and Information Technology
204382,ISP,Internet Service Provider (ISP)|Computer and Information Technology
212576,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
212579,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
48744,Other,"Service|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
212589,Other,Computer and Information Technology
48750,Enterprise,"Law, Business, and Consulting Services|Service"
204426,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Technology Consulting Services
48784,Enterprise,"Law, Business, and Consulting Services|Service|Not Validating RPKI ROV"
212625,Enterprise,"Personal ASN|IPv6 only|Law, Business, and Consulting Services|Service"
204439,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate
56987,ISP,Carrier|Internet Service Provider (ISP)|Computer and Information Technology|Corporate/Enterprise
16028,ISP,Validating RPKI ROV|Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
212636,Other,Computer and Information Technology|Software Development
48799,Other,Community Groups and Nonprofits|Not Validating RPKI ROV
48800,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
56992,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)
48809,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider|Software Development
212650,Other,"Radio and Television Providers|Media, Publishing, and Broadcasting"
57004,ISP,Manufacturing|Internet Service Provider (ISP)|Computer and Information Technology|Electronics and Computer Components
48813,ISP,Internet Service Provider (ISP)|Computer and Information Technology
204460,Other,"Retail Stores, Wholesale, and E-commerce Sites"
212653,ISP,Software Development|Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
48817,ISP,Computer and Information Technology|Internet Service Provider (ISP)
48819,Enterprise,"Computer and Information Technology|Law, Business, and Consulting Services|Media, Publishing, and Broadcasting|Software Development"
16057,Other,"Media, Publishing, and Broadcasting|Print Media (Newspapers, Magazines, Books)|Manufacturing"
212671,Government,"Health Care Services|Government and Public Administration|Nursing, Residential Care Facilities, Assisted Living, and Home Health Care|Government and Regulatory Agencies, Administrations, Departments, and Services"
57024,Enterprise,"Law, Business, and Consulting Services|Service"
16071,Other,Manufacturing|Electronics and Computer Components
16073,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
16077,Other,Construction and Real Estate|Real Estate (Residential and/or Commercial)|Service
204493,Enterprise,"Law, Business, and Consulting Services|Service"
16080,ISP,Corporate/Enterprise|Computer and Information Technology|Internet Service Provider (ISP)
204515,ISP,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Internet Service Provider (ISP)|Computer and Information Technology|Community Groups and Nonprofits"
204516,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)
16101,ISP,Technology Consulting Services|Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology
204517,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits|Construction and Real Estate"
212708,Other,"Retail Stores, Wholesale, and E-commerce Sites|Personal ASN|Content"
212709,Other,Not Validating RPKI ROV|Computer and Information Technology|Search|Food Services and Drinking Places
57068,Other,Electronics and Computer Components|Software Development|Music and Video Industry|Manufacturing
212718,ISP,"Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Computer and Information Technology|Online Informational Content"
48879,Enterprise,"Law, Business, and Consulting Services|Service"
212720,Enterprise,"Law, Business, and Consulting Services|Service"
212724,Enterprise,"Service|Law, Business, and Consulting Services"
57080,ISP,"IPv6 only|Education and Research|Museums, Libraries, and Entertainment|Health Care Services"
212731,Enterprise,"Service|Law, Business, and Consulting Services"
16128,ISP,Internet Service Provider (ISP)|Computer and Information Technology
16136,Other,Computer and Information Technology
16140,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider|Software Development|IPv6 only
57103,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
48920,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits"
212760,Enterprise,"Service|Law, Business, and Consulting Services"
57119,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
48934,Other,"Service|Social Assistance (Temporary Shelters, Emergency Relief, Child Day Care, etc)"
212783,Other,"Retail Stores, Wholesale, and E-commerce Sites"
204596,Other,Computer and Information Technology|Not Validating RPKI ROV
57141,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)
204599,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|Software Development
16189,Other,Computer and Information Technology|Software Development
57157,Other,Computer and Information Technology
204613,ISP,Internet Service Provider (ISP)|Computer and Information Technology
212808,Other,Construction and Real Estate|Real Estate (Residential and/or Commercial)
212811,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|IPv6 only
212815,Content/CDN,Server Hosting|Community Groups and Nonprofits|Validating RPKI ROV
212817,Other,Content
16211,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Eyeball
57173,Other,Computer and Information Technology
204633,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
57179,ISP,Internet Service Provider (ISP)|Computer and Information Technology
212832,Other,Manufacturing|Machinery|Validating RPKI ROV
204642,Other,Computer and Information Technology|Technology Consulting Services
212834,Other,Buildings (Residential or Commercial)|Construction and Real Estate|IPv6 only|Personal ASN
204645,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
16236,Other,Not Validating RPKI ROV|Automotive and Transportation|Manufacturing
212844,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|IPv6 only"
57199,ISP,Community Groups and Nonprofits|Carrier
204657,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology
204658,Other,Computer and Information Technology
49011,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
204661,Other,Software Development|Computer and Information Technology
204662,ISP,"Finance and Insurance|Real Estate (Residential and/or Commercial)|Construction and Real Estate|Investment, Portfolio Management, Pensions and Funds"
212856,Eyeball,Education and Research|Personal ASN|IPv6 only|Eyeball
16254,Enterprise,"Service|Retail Stores, Wholesale, and E-commerce Sites|Law, Business, and Consulting Services|Media, Publishing, and Broadcasting"
49028,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
49030,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)
57226,Other,Construction and Real Estate|Real Estate (Residential and/or Commercial)
16276,Content/CDN,Content|Hosting and Cloud Provider|Computer and Information Technology|Not Validating RPKI ROV
49068,ISP,Internet Service Provider (ISP)|Government and Public Administration|Computer and Information Technology|Software Development
