asn,category,tags
49735,Content/CDN,Hosting and Cloud Provider|Electronics and Computer Components|Computer and Information Technology|Manufacturing
41546,ISP,"Software Development|Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
49739,Enterprise,"Hospitals and Medical Centers|Health Care Services|Service|Law, Business, and Consulting Services"
205388,Other,ToR Services|Automotive and Transportation|Manufacturing|Construction and Real Estate
213579,Other,Personal ASN|
205390,ISP,Hosting and Cloud Provider|Software Development|Service|Internet Service Provider (ISP)
25167,Other,"Retail Stores, Wholesale, and E-commerce Sites|"
49745,Academic/Edu,Personal ASN|Not Validating RPKI ROV|Education and Research|
213587,Unknown,
213589,Unknown,
8792,Enterprise,"Not Validating RPKI ROV|Law, Business, and Consulting Services|Service|Media, Publishing, and Broadcasting"
8793,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
8794,Other,"Media, Publishing, and Broadcasting|Online Informational Content|Print Media (Newspapers, Magazines, Books)|"
197208,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|
49756,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|"
205411,ISP,Tranco 10k Host|Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)
8804,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
213611,Other,Personal ASN|
41585,ISP,"Not Validating RPKI ROV|Computer and Information Technology|Media, Publishing, and Broadcasting|Hosting and Cloud Provider"
57969,ISP,Technology Consulting Services|Computer and Information Technology|Internet Service Provider (ISP)|
41587,Other,"Metal, Glass, Wood, and Paper Manufacturing|Machinery|Manufacturing|Automotive and Transportation"
8820,ISP,ToR Services|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
205425,Other,"Museums, Libraries, and Entertainment|Retail Stores, Wholesale, and E-commerce Sites|"
205426,Content/CDN,"Law, Business, and Consulting Services|Hosting and Cloud Provider|Service|Computer and Information Technology"
8823,ISP,Server Hosting|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
205427,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
8826,ISP,Health Care Services|Automotive and Transportation|Internet Service Provider (ISP)|Machinery
197242,Other,"Retail Stores, Wholesale, and E-commerce Sites|Service|"
205435,ISP,"Electric Power Generation, Transmission, Distribution|Hosting and Cloud Provider|Software Development|Utilities (Excluding Internet Service)"
25220,ISP,"Server Hosting|Hosting and Cloud Provider|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
197252,ISP,Construction and Real Estate|Not Validating RPKI ROV|Hosting and Cloud Provider|Real Estate (Residential and/or Commercial)
213641,Other,Content|Personal ASN|
205453,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
213648,Unknown,
213651,Unknown,
197269,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)|
58010,ISP,ToR Services|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
8859,Content/CDN,"Server Hosting|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Service|Software Development"
25245,ISP,Software Development|Service|Internet Service Provider (ISP)|Computer and Information Technology
58015,Other,Manufacturing|
41637,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider|Anycast
25254,Enterprise,"Utilities (Excluding Internet Service)|Service|Electric Power Generation, Transmission, Distribution|Law, Business, and Consulting Services"
205477,Other,"Retail Stores, Wholesale, and E-commerce Sites|Manufacturing|Electronics and Computer Components|"
680,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
8874,ISP,Internet Service Provider (ISP)|Education and Research|Computer and Information Technology|Research and Development Organizations
8875,ISP,Validating RPKI ROV|Hosting and Cloud Provider|Internet Service Provider (ISP)|Computer and Information Technology
25260,ISP,"Print Media (Newspapers, Magazines, Books)|Computer and Information Technology|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting"
49836,ISP,Technology Consulting Services|Computer and Information Technology|Internet Service Provider (ISP)|
8878,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
8879,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
205487,ISP,"Service|Law, Business, and Consulting Services|Education and Research|Electronics and Computer Components"
8881,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
197297,Other,"Museums, Libraries, and Entertainment|Computer and Information Technology|"
213674,Other,Personal ASN|
8885,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
205496,ISP,"Software Development|Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
205497,Enterprise,"Computer and Information Technology|Law, Business, and Consulting Services|Service|"
25276,ISP,"Media, Publishing, and Broadcasting|Online Informational Content|Hosting and Cloud Provider|Computer and Information Technology"
8893,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
25279,ISP,Computer and Information Technology|Software Development|Education and Research|Research and Development Organizations
49855,ISP,"ToR Services|Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Internet Service Provider (ISP)"
205505,Enterprise,"Service|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Law, Business, and Consulting Services"
8899,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|Manufacturing
205511,ISP,Computer and Network Security|Internet Service Provider (ISP)|Service|Computer and Information Technology
25291,ISP,Content|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
49871,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology|"
205519,ISP,Service|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
58069,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Academic|"
197334,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
213718,Unknown,
213720,Unknown,
205529,ISP,Computer and Information Technology|Internet Service Provider (ISP)|
205530,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
213721,Unknown,
41692,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
8925,ISP,Validating RPKI ROV|Software Development|Computer and Information Technology|Online Informational Content
49885,Enterprise,"Software Development|Retail Stores, Wholesale, and E-commerce Sites|Service|Law, Business, and Consulting Services"
213726,Unknown,
41698,Academic/Edu,"Law, Business, and Consulting Services|Freight, Shipment, and Postal Services|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Computer and Information Technology"
41699,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|"
41700,Enterprise,"Real Estate (Residential and/or Commercial)|Law, Business, and Consulting Services|Service|Construction and Real Estate"
25317,ISP,"Law, Business, and Consulting Services|Service|Computer and Information Technology|Internet Service Provider (ISP)"
197347,Enterprise,"Service|Law, Business, and Consulting Services|Museums, Libraries, and Entertainment|Corporate/Enterprise"
58087,ISP,"ToR Services|Law, Business, and Consulting Services|Buildings (Residential or Commercial)|Investment, Portfolio Management, Pensions and Funds"
205542,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Hosting and Cloud Provider"
8937,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|
205543,ISP,Computer and Information Technology|Hosting and Cloud Provider|Computer and Network Security|Service
213731,Unknown,
8940,Enterprise,"Law, Business, and Consulting Services|Computer and Information Technology|Service|"
25325,ISP,Hosting and Cloud Provider|Software Development|Internet Service Provider (ISP)|Computer and Information Technology
58092,Academic/Edu,"Research and Development Organizations|Law, Business, and Consulting Services|Chemical and Pharmaceutical Manufacturing|Software Development"
213735,Unknown,
213736,Unknown,
213740,Unknown,
213741,Unknown,
213748,Other,Personal ASN|
197365,Other,"Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|"
49910,Academic/Edu,"Software Development|Education and Research|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
58106,Enterprise,"Finance and Insurance|Law, Business, and Consulting Services|Service|Investment, Portfolio Management, Pensions and Funds"
41723,Enterprise,"Law, Business, and Consulting Services|Service|"
8956,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration|Government|"
41731,Academic/Edu,Education and Research|Computer and Information Technology|Search|Personal ASN
205571,Other,Computer and Information Technology|Not Validating RPKI ROV|
213764,Other,Personal ASN|
213768,Unknown,
8972,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
49933,ISP,Personal ASN|Internet Service Provider (ISP)|Computer and Information Technology|
205582,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|
58129,Content/CDN,"Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites|Freight, Shipment, and Postal Services|Hosting and Cloud Provider"
58132,ISP,Hosting and Cloud Provider|Computer and Information Technology|Internet Service Provider (ISP)|
205597,Other,"Personal ASN|Retail Stores, Wholesale, and E-commerce Sites|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service"
213792,Unknown,
58145,Enterprise,"Law, Business, and Consulting Services|Service|Personal ASN|"
49956,ISP,Internet Service Provider (ISP)|Computer and Information Technology|
49957,Academic/Edu,"Computer and Information Technology|Law, Business, and Consulting Services|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Service"
