asn,category,tags
207300,Other,"Personal ASN|Health Care Services|Nursing, Residential Care Facilities, Assisted Living, and Home Health Care|Construction and Real Estate"
215494,Other,IPv6 only|Personal ASN
59852,ISP,Computer and Information Technology|Internet Service Provider (ISP)
59853,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
199116,Other,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Community Groups and Nonprofits"
59855,Other,Community Groups and Nonprofits|Health Care Services
35280,ISP,Carrier|Computer and Information Technology|Software Development|Anycast
51664,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
199117,Other,"Clothing, Fashion, Luggage|Retail Stores, Wholesale, and E-commerce Sites"
35283,ISP,Internet Service Provider (ISP)|Computer and Information Technology
199125,ISP,Computer and Information Technology|Internet Service Provider (ISP)
207324,Other,Community Groups and Nonprofits|Not Validating RPKI ROV
215521,Other,Computer and Information Technology|Personal ASN|IPv6 only
35300,Other,Software Development|Computer and Information Technology
59877,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
199140,ISP,Internet Service Provider (ISP)|Validating RPKI ROV|Computer and Information Technology|Service
199142,Other,Service
215528,Content/CDN,"Law, Business, and Consulting Services|Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation|Service"
215529,Academic/Edu,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Education and Research|Service|Computer and Information Technology"
215532,Unknown,
207345,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
35315,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology|Manufacturing
199157,Other,Service
199158,Other,IPv6 only
51706,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
207358,ISP,"Service|Law, Business, and Consulting Services|Banks, Credit Card Companies, Mortgage Providers|Insurance Carriers and Agencies"
199167,Other,Software Development|Computer and Information Technology
35330,ISP,Computer and Information Technology|Internet Service Provider (ISP)
215435,Enterprise,"Law, Business, and Consulting Services|Service"
207365,Other,"Freight, Shipment, and Postal Services"
35334,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
59911,Other,Software Development|Computer and Information Technology
43531,ISP,Carrier|Internet Service Provider (ISP)|Computer and Information Technology
43532,Other,"Online Informational Content|Media, Publishing, and Broadcasting|Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
207372,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Personal ASN"
215564,Other,Personal ASN
35344,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development|Hosting and Cloud Provider
199190,Other,Service
35353,Enterprise,"Service|Law, Business, and Consulting Services"
215581,Academic/Edu,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Service|Law, Business, and Consulting Services|Computer and Information Technology"
199199,Other,Software Development|Computer and Network Security|Computer and Information Technology
207392,Enterprise,"Investment, Portfolio Management, Pensions and Funds|Law, Business, and Consulting Services|Service|Finance and Insurance"
207398,Enterprise,"Law, Business, and Consulting Services|Service|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Retail Stores, Wholesale, and E-commerce Sites"
59944,Other,Computer and Information Technology
51754,ISP,Internet Service Provider (ISP)|Computer and Information Technology
215596,Eyeball,"Business Broadband|Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
215599,Content/CDN,"Server Hosting|Museums, Libraries, and Entertainment|Electronics and Computer Components|Manufacturing"
51761,ISP,Software Development|Computer and Information Technology|Internet Service Provider (ISP)
207410,Other,"Construction and Real Estate|Real Estate (Residential and/or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
215604,Content/CDN,"Hosting, Cloud Provider, Data Center, Server Colocation|Computer and Information Technology"
43573,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider|Software Development
207421,Other,"Retail Stores, Wholesale, and E-commerce Sites"
215614,Unknown,
35393,ISP,VPN Host|Validating RPKI ROV|Hosting and Cloud Provider|Computer and Information Technology
199233,ISP,Finance and Insurance|Manufacturing|Insurance Carriers and Agencies|Automotive and Transportation
207430,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology|Service
207435,Other,Not Validating RPKI ROV|Travel and Accommodation
199248,ISP,Internet Service Provider (ISP)|Computer and Information Technology
59988,Other,Health Care Services
215637,Other,Community Groups and Nonprofits|IPv6 only
199255,Other,Computer and Information Technology
215639,Unknown,
207449,ISP,Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Server Hosting
199258,Other,Personal ASN|IPv6 only
59997,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
51806,Other,Not Validating RPKI ROV|Manufacturing
60001,ISP,"Service|Law, Business, and Consulting Services|Computer and Information Technology|Hosting and Cloud Provider"
35426,Enterprise,"Tor services|Service|Law, Business, and Consulting Services|Validating RPKI ROV"
43619,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Tor services
207463,ISP,Internet Service Provider (ISP)|Software Development|Computer and Information Technology|IPv6 only
207466,Other,Construction and Real Estate|Personal ASN|IPv6 only|Real Estate (Residential and/or Commercial)
199275,ISP,Internet Service Provider (ISP)|Computer and Information Technology
51822,Other,Chemical and Pharmaceutical Manufacturing|Manufacturing
215663,ISP,Internet Service Provider (ISP)|Computer and Information Technology
43635,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Software Development
207480,Eyeball,Eyeball|Education and Research|IPv6 only
215673,Academic/Edu,Education and Research
35453,ISP,Computer and Information Technology|Internet Service Provider (ISP)
43646,ISP,Computer and Information Technology|Validating RPKI ROV|Internet Service Provider (ISP)
60032,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
199297,Content/CDN,"Hosting, Cloud Provider, Data Center, Server Colocation|Computer and Information Technology|Validating RPKI ROV|Server Hosting"
35482,Government,"Government and Regulatory Agencies, Administrations, Departments, and Services|Government and Public Administration"
51870,Other,Tranco 10k Host|Construction and Real Estate|Real Estate (Residential and/or Commercial)
199327,Eyeball,Eyeball|Travel and Accommodation|Personal ASN|IPv6 only
60073,Other,"Service|Media, Publishing, and Broadcasting|Computer and Information Technology"
215727,ISP,"Manufacturing|Internet Service Provider (ISP)|Electronics and Computer Components|Hosting, Cloud Provider, Data Center, Server Colocation"
51888,Content/CDN,"Software Development|Computer and Information Technology|Hosting and Cloud Provider|Law, Business, and Consulting Services"
43698,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
43702,ISP,"Computer and Information Technology|Phone Provider|Law, Business, and Consulting Services|Service"
199360,Other,"Media, Publishing, and Broadcasting|Online Informational Content"
43717,Other,Real Estate (Residential and/or Commercial)|Construction and Real Estate
215753,Content/CDN,"Computer and Information Technology|Hosting, Cloud Provider, Data Center, Server Colocation"
60112,Other,"Retail Stores, Wholesale, and E-commerce Sites"
35540,ISP,Eyeball|Not Validating RPKI ROV|Home ISP|Business Broadband
43734,ISP,Internet Service Provider (ISP)|Computer and Information Technology
199383,ISP,Internet Service Provider (ISP)|Computer and Information Technology
215772,ISP,Computer and Information Technology|Internet Service Provider (ISP)
51933,Other,"Music and Video Industry|Media, Publishing, and Broadcasting"
60132,Other,Computer and Network Security|Not Validating RPKI ROV|Computer and Information Technology|Software Development
199396,Other,"Community Groups and Nonprofits|Not Validating RPKI ROV|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
199397,Academic/Edu,"Computer and Information Technology|Software Development|Finance and Insurance|Law, Business, and Consulting Services"
43751,Other,Finance and Insurance
207589,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Phone Provider|Computer and Information Technology
215781,Other,Software Development|Computer and Information Technology
215784,Other,"Media, Publishing, and Broadcasting|Online Informational Content"
43759,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Service"
43763,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
43767,ISP,Internet Service Provider (ISP)|Software Development|Computer and Network Security|Computer and Information Technology
199415,ISP,Tor services|Internet Service Provider (ISP)|Computer and Information Technology|Server Hosting
207607,ISP,Internet Service Provider (ISP)|Computer and Information Technology
