asn,category,tags
136664,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
136665,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
136666,Enterprise,"Law, Business, and Consulting Services|Service|Finance and Insurance|Software Development"
136667,Government,Not Validating RPKI ROV|Satellite Communication|Computer and Information Technology|Government
136668,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
136669,Other,"Not Validating RPKI ROV|Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
136670,Other,Computer and Information Technology|Not Validating RPKI ROV
136671,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
136672,Content/CDN,Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider
136673,Other,Not Validating RPKI ROV|Computer and Information Technology
136674,Content/CDN,Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider
136675,Content/CDN,Hosting and Cloud Provider|Computer and Information Technology
136676,Other,Not Validating RPKI ROV|Other
136677,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
136678,Enterprise,"Not Validating RPKI ROV|Service|Law, Business, and Consulting Services"
136679,ISP,"Internet Service Provider (ISP)|Service|Media, Publishing, and Broadcasting|Computer and Information Technology"
136680,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
136681,Other,Computer and Information Technology|Construction and Real Estate|Buildings (Residential or Commercial)
136682,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
136683,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites"
136684,ISP,Computer and Information Technology|Internet Service Provider (ISP)
136685,Other,"Software Development|Investment, Portfolio Management, Pensions and Funds|Computer and Information Technology|Finance and Insurance"
136686,ISP,"Internet Service Provider (ISP)|Media, Publishing, and Broadcasting|Computer and Information Technology|Software Development"
136687,Other,Computer and Information Technology
136688,ISP,Not Validating RPKI ROV|Computer and Information Technology|Software Development|Internet Service Provider (ISP)
136689,ISP,Internet Service Provider (ISP)|Computer and Information Technology
136690,Enterprise,"Not Validating RPKI ROV|Law, Business, and Consulting Services|Service"
136691,ISP,"Internet Service Provider (ISP)|Investment, Portfolio Management, Pensions and Funds|Finance and Insurance|Computer and Information Technology"
136692,Enterprise,"Not Validating RPKI ROV|Service|Law, Business, and Consulting Services|Banks, Credit Card Companies, Mortgage Providers"
136693,Other,"Online Music and Video Streaming Services|Media, Publishing, and Broadcasting|Radio and Television Providers"
136694,ISP,Internet Service Provider (ISP)|Computer and Information Technology
136695,Other,Computer and Information Technology
136696,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
136697,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
136698,Content/CDN,Hosting and Cloud Provider|Not Validating RPKI ROV|Computer and Information Technology
136699,Other,"Not Validating RPKI ROV|Personal Care and Lifestyle (Barber Shops, Nail Salons, Diet Centers, Laundry, etc)|Service"
136700,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
136701,Government,"Not Validating RPKI ROV|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Government"
136702,Academic/Edu,Education and Research|Research and Development Organizations|Academic
136703,ISP,"Media, Publishing, and Broadcasting|Computer and Information Technology|Internet Service Provider (ISP)|Radio and Television Providers"
136704,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
136705,Other,"Not Validating RPKI ROV|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
136706,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
136707,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
136708,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
136709,Other,Computer and Information Technology
136710,Other,Not Validating RPKI ROV|Computer and Information Technology
136711,ISP,Internet Service Provider (ISP)|Computer and Information Technology
136712,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
136713,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites"
136714,ISP,Home ISP|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
136715,ISP,"Service|Law, Business, and Consulting Services|Internet Service Provider (ISP)|Retail Stores, Wholesale, and E-commerce Sites"
136716,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
136717,Content/CDN,Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider
136718,Other,Computer and Information Technology|Software Development
136719,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
136720,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
136721,Content/CDN,Not Validating RPKI ROV|Computer and Information Technology|Hosting and Cloud Provider
136722,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
136723,Other,Not Validating RPKI ROV|Computer and Information Technology
136724,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
38457,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
38461,Enterprise,"Software Development|Service|Law, Business, and Consulting Services|Computer and Information Technology"
38468,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Investment, Portfolio Management, Pensions and Funds"
38476,Other,"Freight, Shipment, and Postal Services|Computer and Information Technology"
136801,ISP,Manufacturing|Electronics and Computer Components|Software Development|Internet Service Provider (ISP)
202340,Eyeball,"Eyeball|Service|Law, Business, and Consulting Services|Personal ASN"
136807,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
136814,Content/CDN,Not Validating RPKI ROV|Software Development|Computer and Information Technology|Hosting and Cloud Provider
38529,Enterprise,"Corporate/Enterprise|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Manufacturing|Chemical and Pharmaceutical Manufacturing"
38536,ISP,Computer and Information Technology|Not Validating RPKI ROV|Software Development|Technology Consulting Services
38538,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Service|Software Development
38546,ISP,Internet Service Provider (ISP)|Computer and Information Technology
38557,ISP,"Service|Law, Business, and Consulting Services|Internet Service Provider (ISP)|Software Development"
38571,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)
38573,Enterprise,"Service|Law, Business, and Consulting Services|Computer and Information Technology|Software Development"
136890,Other,"Air Transportation|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Freight, Shipment, and Postal Services"
136894,Enterprise,"Not Validating RPKI ROV|Service|Law, Business, and Consulting Services"
38594,ISP,Service|Internet Service Provider (ISP)|Software Development|Computer and Information Technology
38596,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Service|Software Development
136902,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
136904,Other,"Automotive and Transportation|Electronics and Computer Components|Retail Stores, Wholesale, and E-commerce Sites|Manufacturing"
38615,ISP,Internet Service Provider (ISP)|Service|Computer and Network Security|Computer and Information Technology
38617,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Software Development|Computer and Network Security
38620,Academic/Edu,"Government and Regulatory Agencies, Administrations, Departments, and Services|Community Groups and Nonprofits|Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)|Education and Research"
136926,Content/CDN,"Not Validating RPKI ROV|Law, Business, and Consulting Services|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
38625,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
136932,Other,Not Validating RPKI ROV|Manufacturing|Electronics and Computer Components|Machinery
136944,Other,Computer and Information Technology
136946,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
136956,ISP,Computer and Information Technology|Not Validating RPKI ROV|Internet Service Provider (ISP)
136963,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology
136985,Other,Manufacturing|Electronics and Computer Components|Machinery
136987,ISP,"Service|Internet Service Provider (ISP)|Phone Provider|Law, Business, and Consulting Services"
137000,ISP,Business Broadband|Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
137004,Other,Not Validating RPKI ROV|Computer and Information Technology
38720,ISP,"Computer and Network Security|Law, Business, and Consulting Services|Computer and Information Technology|Internet Service Provider (ISP)"
137035,ISP,Internet Service Provider (ISP)|Computer and Information Technology
38743,Other,"Retail Stores, Wholesale, and E-commerce Sites|Computer and Information Technology|Software Development"
38746,ISP,"Law, Business, and Consulting Services|Service|Internet Service Provider (ISP)|Computer and Information Technology"
137076,ISP,Internet Service Provider (ISP)|Computer and Information Technology
137082,ISP,"Media, Publishing, and Broadcasting|Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider"
137083,ISP,Computer and Information Technology|Internet Service Provider (ISP)
137084,Other,Not Validating RPKI ROV|Computer and Information Technology
137085,ISP,Internet Service Provider (ISP)|Not Validating RPKI ROV|Computer and Information Technology
137086,Other,Not Validating RPKI ROV|Computer and Information Technology
